Open,High,Low,close,Adj Close,Volume,Volatility,EMA,MACD,STDDEV,AD,NATR,Target
19.86229705810547,20.31285858154297,19.86229705810547,20.31285858154297,12.25841236114502,987099,21.790000915527344,19.98772417954302,0.14086202227122513,0.21893389631856683,42981267.60693824,1.993645548316446,20.200218200683594
20.38795280456543,20.91360855102539,20.38795280456543,20.7634220123291,12.530312538146973,1942572,20.190000534057617,20.045183278267913,0.18106997131784652,0.34033288259184535,43813804.50577893,2.017735521701634,19.674562454223633
20.7634220123291,21.101343154907227,20.575687408447266,20.725875854492188,12.507655143737793,1527757,20.260000228881836,20.09560495058082,0.2075133151443893,0.3955096934719935,43159057.8411914,2.058164954011242,18.735891342163086
20.725875854492188,20.7634220123291,20.275312423706055,20.53814125061035,12.394365310668945,2116022,21.1200008392334,20.128385417249675,0.2108902307655569,0.3436307850692123,43321833.852648556,2.098379785631148,18.923625946044922
20.53814125061035,20.91360855102539,20.275312423706055,20.91360855102539,12.760930061340332,998086,21.15999984741211,20.186550093825655,0.24108446234498615,0.20701924086692639,44319919.852648556,2.1315180525384636,19.148906707763672
20.91360855102539,21.101343154907227,20.650781631469727,20.876062393188477,12.738014221191406,1706866,21.110000610351562,20.237625078963642,0.25899837520974245,0.13221572325156225,44319919.852648556,2.136988578433704,19.29909324645996
20.838516235351562,20.838516235351562,20.350406646728516,20.500593185424805,12.508916854858398,1146900,21.639999389648438,20.257104197960764,0.24012998409745379,0.16891902271573261,43878799.64163687,2.203839938347201,18.99871826171875
20.38795280456543,20.38795280456543,20.012483596801758,20.200218200683594,12.325634002685547,910861,20.43000030517578,20.252890420384677,0.1986489953082149,0.2637918168015078,43878799.64163687,2.2494498780244303,19.186452865600586
20.050031661987305,20.050031661987305,18.7734375,19.674562454223633,12.004894256591797,2032459,28.739999771118164,20.210051311780155,0.12195318676361921,0.4607108808846325,44715693.45222042,2.6625750547310267,19.336641311645508
19.07381248474121,19.07381248474121,18.623249053955078,18.735891342163086,11.432134628295898,2269164,35.90999984741211,20.100854276993704,-0.014405648662343395,0.7432380989816983,43581125.86113565,2.997060238607637,19.449281692504883
18.735891342163086,19.224000930786133,18.660797119140625,18.923625946044922,11.546685218811035,1631960,32.75,20.013652178404907,-0.10609934734838333,0.69004517082399,43472330.738523625,2.9679607842771074,19.07381248474121
18.923625946044922,19.29909324645996,18.923625946044922,19.148906707763672,11.684148788452148,1203829,28.270000457763672,19.949596958357407,-0.15875891549978505,0.5341689323483875,43713098.984671764,2.8635960337871667,18.923625946044922
19.148906707763672,19.374187469482422,19.07381248474121,19.29909324645996,11.775787353515625,604911,24.389999389648438,19.901411498216856,-0.18622650095887394,0.32246585283440804,44015552.56411208,2.749533439892321,18.810983657836914
19.148906707763672,19.148906707763672,18.84853172302246,18.99871826171875,11.592511177062988,1070995,25.75,19.83454533255033,-0.22958598691376864,0.19233346216500152,44015545.763409786,2.7628994731943637,18.585702896118164
18.99871826171875,19.186452865600586,18.810983657836914,19.186452865600586,11.707056045532227,1226800,25.739999771118164,19.786538483146646,-0.24596474982331173,0.13433145705307598,45242345.763409786,2.6802283681846633,18.360422134399414
19.186452865600586,19.486827850341797,18.99871826171875,19.336641311645508,11.798701286315918,1609655,24.18000030517578,19.753212766739153,-0.24401325213548475,0.11967994714975548,45861450.61409948,2.6497582107726365,18.24778175354004
19.336641311645508,19.599468231201172,19.224000930786133,19.449281692504883,11.867427825927734,1040366,23.309999465942383,19.73069935383291,-0.2307179657059777,0.15279352141853353,46069525.92809521,2.5841323171499946,18.397968292236328
19.374187469482422,19.374187469482422,19.07381248474121,19.07381248474121,11.638324737548828,965460,27.15999984741211,19.682041067233527,-0.24762412578132142,0.16554760128347154,45104065.92809521,2.5873943551045526,18.660797119140625
19.036266326904297,19.036266326904297,18.47306251525879,18.923625946044922,11.546685218811035,2341739,27.530000686645508,19.625862169367704,-0.27002845797815667,0.18607493465422056,46509112.50031286,2.6484057953428892,18.660797119140625
18.923625946044922,18.99871826171875,18.7734375,18.810983657836914,11.47795581817627,845943,26.459999084472656,19.5655007981432,-0.2934901719155967,0.24147076456241495,45945145.725505896,2.5595031397989283,18.886077880859375
18.735891342163086,18.735891342163086,18.47306251525879,18.585702896118164,11.340497016906738,2881065,28.899999618530273,19.492923175770976,-0.32649835417559103,0.2883054950515794,45533553.06385624,2.535359535304101,19.07381248474121
18.585702896118164,18.585702896118164,18.360422134399414,18.360422134399414,11.203034400939941,1947566,30.549999237060547,19.409034209743453,-0.3666098015628343,0.25198405401483004,43585987.06385624,2.470791245884698,19.336641311645508
18.360422134399414,18.47306251525879,18.060047149658203,18.24778175354004,11.134305953979492,1407241,36.470001220703125,19.32301550928394,-0.4028438172018731,0.2568600901167287,43458058.42705178,2.4701380096049976,19.599468231201172
18.322874069213867,18.54815673828125,18.322874069213867,18.397968292236328,11.225948333740234,1195839,33.93000030517578,19.25449349320634,-0.4146607857159239,0.19782569627827265,43059445.42705178,2.3915936943009855,20.050031661987305
18.510608673095703,18.961172103881836,18.510608673095703,18.660797119140625,11.386316299438477,1255764,29.6299991607666,19.210515984016286,-0.39822721319506726,0.15130960653354192,42640860.971028924,2.4050665512325855,19.93739128112793
18.660797119140625,18.69834327697754,18.510608673095703,18.660797119140625,11.386316299438477,589596,29.1200008392334,19.169796068099572,-0.3808137052292153,0.16690418780108085,42994623.36317742,2.3051358997645535,20.050031661987305
18.660797119140625,18.961172103881836,18.54815673828125,18.886077880859375,11.523781776428223,2536496,27.3799991607666,19.14877990608178,-0.3448597712131125,0.22352209064978065,44608750.7920101,2.271156313421069,20.125125885009766
18.923625946044922,19.261547088623047,18.923625946044922,19.07381248474121,11.638324737548828,1216146,29.889999389648438,19.143226763760257,-0.29778472891119634,0.22900522585246916,44473618.88243275,2.22878123922102,19.899843215942383
19.07381248474121,19.374187469482422,18.923625946044922,19.336641311645508,11.798701286315918,719101,29.899999618530273,19.157553767307313,-0.236542612951105,0.25795562809441785,45072871.7451986,2.2078873960950123,20.500593185424805
19.336641311645508,19.599468231201172,19.07381248474121,19.599468231201172,11.959066390991211,715439,29.579999923706055,19.19028817204019,-0.16489900586168105,0.3299000071100079,45788310.7451986,2.214259130951721,20.200218200683594
19.599468231201172,20.050031661987305,19.524375915527344,20.050031661987305,12.233989715576172,1524095,28.520000457763672,19.253972874999235,-0.07094640177321665,0.40896816052344015,47312405.7451986,2.1971589601770165,20.012483596801758
19.93739128112793,19.93739128112793,19.674562454223633,19.93739128112793,12.165261268615723,656513,30.190000534057617,19.304596460638397,-0.005513863119777085,0.3640305883466235,47968918.7451986,2.186262913542273,20.275312423706055
19.93739128112793,20.050031661987305,19.787202835083008,20.050031661987305,12.233989715576172,1171536,28.729999542236328,19.359813882960538,0.05479933986095631,0.2823765293498808,49140454.7451986,2.1123294453936596,20.46304702758789
20.050031661987305,20.275312423706055,19.974937438964844,20.125125885009766,12.279810905456543,670828,29.34000015258789,19.41650366089011,0.10741920226804069,0.18637822232880327,49140459.00488377,2.060739684244223,20.98870277404785
20.08757781982422,20.08757781982422,19.674562454223633,19.899843215942383,12.14234447479248,958136,28.3799991607666,19.452306590893983,0.12945017269251125,0.08226142565999163,49227560.66860255,2.096932297551417,20.53814125061035
19.93739128112793,20.53814125061035,19.93739128112793,20.500593185424805,12.508916854858398,1965876,28.1200008392334,19.529957449748117,0.19315876335196336,0.21451044521440832,50947694.3666652,2.112489099382338,20.275312423706055
20.500593185424805,20.61323356628418,19.824750900268555,20.200218200683594,12.325634002685547,1913941,29.329999923706055,19.579606394261855,0.21691012462030557,0.19924608038790798,50856551.232482634,2.26957556130297,19.148906707763672
20.050031661987305,20.050031661987305,19.787202835083008,20.012483596801758,12.21107292175293,1482480,30.559999465942383,19.611671372227775,0.21807085094970802,0.20372422652006525,51915453.22293242,2.2746463432393087,18.886077880859375
20.012483596801758,20.38795280456543,19.86229705810547,20.275312423706055,12.371453285217285,1666583,29.549999237060547,19.660829968633575,0.2374615161636875,0.20918705297517862,52867787.229677826,2.2699765374214,18.84853172302246
20.275312423706055,20.53814125061035,20.08757781982422,20.46304702758789,12.486000061035156,1684894,28.81999969482422,19.72025345448204,0.2649234984368576,0.17865389248696528,53991047.51881742,2.245771636167749,18.7734375
20.46304702758789,21.0262508392334,20.425500869750977,20.98870277404785,12.806748390197754,2133333,27.8799991607666,19.81421266333877,0.3253528774461216,0.33330134444309056,55857705.42729643,2.237578887352776,18.810983657836914
20.7634220123291,20.7634220123291,20.350406646728516,20.53814125061035,12.531826972961426,2470911,28.65999984741211,19.867837003136664,0.3330478776213752,0.3224663769554829,55633081.30399762,2.3453229255788055,19.07381248474121
20.53814125061035,20.53814125061035,19.93739128112793,20.275312423706055,12.371453285217285,1517104,30.040000915527344,19.898020367623285,0.31431490435752707,0.2616453266491838,55822715.69145531,2.41767087556925,18.886077880859375
19.63701629638672,19.63701629638672,19.07381248474121,19.148906707763672,11.684148788452148,1643945,30.559999465942383,19.842530466892942,0.20620041059292404,0.6134748456416594,54617158.25174534,2.825216924068968,18.810983657836914
19.07381248474121,19.07381248474121,18.623249053955078,18.886077880859375,11.523781776428223,1714856,28.809999465942383,19.77168212718675,0.09817905851042497,0.8127488890055761,54902968.794981666,2.8587322711456244,18.7734375
18.886077880859375,18.961172103881836,18.623249053955078,18.84853172302246,11.500866889953613,1116937,28.190000534057617,19.703300615767173,0.009432960287739434,0.7205088423647561,55275285.331221074,2.7878845641559202,18.623249053955078
18.84853172302246,18.99871826171875,18.360422134399414,18.7734375,11.455047607421875,1405576,28.670000076293945,19.634421866451085,-0.06619537902000516,0.5589315474236817,55688691.02536811,2.8419618758493264,18.585702896118164
18.7734375,18.84853172302246,18.322874069213867,18.810983657836914,11.47795581817627,1929921,29.110000610351562,19.573426443590776,-0.12169885302033734,0.13306669944966149,57342901.02226211,2.8332986440660854,17.947406768798828
18.810983657836914,19.07381248474121,18.623249053955078,19.07381248474121,11.638324737548828,2107366,28.059999465942383,19.536418002194512,-0.1428311971362639,0.10459354702931765,59450267.02226211,2.763396493250405,16.971187591552734
19.07381248474121,19.524375915527344,18.7734375,18.886077880859375,11.523781776428223,1665918,27.280000686645508,19.48824465987339,-0.1727361508457399,0.10459354702931765,58284122.72972043,2.8755287030601973,16.370437622070312
18.886077880859375,18.99871826171875,18.510608673095703,18.810983657836914,11.47795581817627,1076987,27.899999618530273,19.43807717824106,-0.2001878770889043,0.10777995462123147,58532657.543803506,2.866136766697623,16.0700626373291
18.7734375,18.7734375,18.585702896118164,18.7734375,11.455047607421875,796338,27.510000228881836,19.38884460948246,-0.22240943158448445,0.10777995462123147,59328995.543803506,2.752449535623495,15.844780921936035
18.69834327697754,18.69834327697754,18.397968292236328,18.623249053955078,11.363410949707031,613899,27.850000381469727,19.332133827591544,-0.24926574568478088,0.14753607899592364,59635943.094707415,2.7204671889940095,15.581953048706055
18.623249053955078,18.7734375,18.47306251525879,18.585702896118164,11.340497016906738,500042,28.040000915527344,19.276842647482404,-0.2704615172354252,0.11388539911566778,59510931.800904274,2.646691447153362,15.807233810424805
18.47306251525879,18.47306251525879,17.947406768798828,17.947406768798828,10.951022148132324,900541,30.709999084472656,19.178365915728065,-0.3349039180115696,0.31233908078096917,58610390.800904274,2.7990819963989013,16.22024917602539
17.68457794189453,17.68457794189453,16.820999145507812,16.971187591552734,10.355360984802246,4515356,31.190000534057617,19.01487122504841,-0.4594514436648005,0.6676165795720077,55665602.08165981,3.222740135261162,16.3328914642334
16.971187591552734,17.15892219543457,16.22024917602539,16.370437622070312,9.988795280456543,4205077,33.97999954223633,18.81898725445744,-0.599718574506646,0.8940885163870359,52806156.55730775,3.5119305414564055,16.483078002929688
16.370437622070312,16.483078002929688,15.76968765258789,16.0700626373291,9.805516242980957,2431294,31.940000534057617,18.61536320874423,-0.7267416122736989,0.9482053819928714,52422268.715244986,3.6391224198190177,16.483078002929688
16.0700626373291,16.22024917602539,15.544405937194824,15.844780921936035,9.668061256408691,1611652,31.639999389648438,18.410134891202883,-0.8359503215838124,0.7548325020844432,52243197.281548485,3.731901897764313,16.708358764648438
